/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_117.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_117.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_117.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_217.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_217.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_217.jpg,0,1,0,30.18985
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_284.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_284.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_284.jpg,0,1,0,30.19033
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_351.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_351.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_351.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_450.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_450.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_450.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_551.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_551.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_551.jpg,0,1,0,30.19019
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_651.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_651.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_651.jpg,0.2,1,0,30.17974
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_756.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_756.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_756.jpg,0.45,1,0,30.15125
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_851.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_851.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_851.jpg,0,1,0,30.18411
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_04_59_951.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_04_59_951.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_04_59_951.jpg,0,1,0,30.18951
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_050.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_050.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_050.jpg,0,1,0,30.1902
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_151.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_151.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_151.jpg,0.1,1,0,30.18848
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_250.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_250.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_250.jpg,0,1,0,30.19082
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_316.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_316.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_316.jpg,0,1,0,30.19008
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_416.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_416.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_416.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_483.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_483.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_483.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_583.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_583.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_583.jpg,0,1,0,30.19033
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_683.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_683.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_683.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_783.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_783.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_783.jpg,0,1,0,30.19034
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_854.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_854.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_854.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_00_949.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_00_949.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_00_949.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_016.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_016.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_016.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_116.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_116.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_116.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_216.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_216.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_216.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_315.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_315.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_315.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_415.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_415.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_415.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_515.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_515.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_515.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_581.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_581.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_581.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_649.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_649.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_649.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_748.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_748.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_748.jpg,0,1,0,30.19034
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_815.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_815.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_815.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_01_915.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_01_915.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_01_915.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_014.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_014.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_014.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_081.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_081.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_081.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_180.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_180.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_180.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_281.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_281.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_281.jpg,0,1,0,30.19026
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_380.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_380.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_380.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_447.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_447.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_447.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_547.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_547.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_547.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_646.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_646.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_646.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_713.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_713.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_713.jpg,0,1,0,30.19026
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_813.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_813.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_813.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_883.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_883.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_883.jpg,0,1,0,30.19025
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_02_979.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_02_979.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_02_979.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_046.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_046.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_046.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_146.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_146.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_146.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_245.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_245.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_245.jpg,0,1,0,30.19031
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_345.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_345.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_345.jpg,0,1,0,30.19049
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_445.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_445.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_445.jpg,0,1,0,30.1903
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_545.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_545.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_545.jpg,0,1,0,30.19034
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_645.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_645.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_645.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_745.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_745.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_745.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_844.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_844.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_844.jpg,0,1,0,30.19029
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_03_950.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_03_950.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_03_950.jpg,0,1,0,30.19041
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_044.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_044.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_044.jpg,0,1,0,30.19026
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_144.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_144.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_144.jpg,-0.15,1,0,30.18425
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_244.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_244.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_244.jpg,-0.4,1,0,30.15751
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_343.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_343.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_343.jpg,-0.6500001,1,0,30.12704
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_443.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_443.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_443.jpg,0,1,0,30.18614
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_543.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_543.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_543.jpg,0,1,0,30.18984
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_643.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_643.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_643.jpg,0,1,0,30.19023
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_743.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_743.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_743.jpg,0,1,0,30.19027
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_843.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_843.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_843.jpg,0,1,0,30.19028
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_04_943.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_04_943.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_04_943.jpg,-0.05,1,0,30.18969
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_043.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_043.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_043.jpg,-0.3,1,0,30.16924
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_142.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_142.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_142.jpg,-0.5500001,1,0,30.13907
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_209.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_209.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_209.jpg,0,1,0,30.18654
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_308.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_308.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_308.jpg,0,1,0,30.1898
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_375.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_375.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_375.jpg,0,1,0,30.19049
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_442.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_442.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_442.jpg,0,1,0,30.19027
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_541.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_541.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_541.jpg,0,1,0,30.19032
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_608.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_608.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_608.jpg,-0.1,1,0,30.18788
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_677.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_677.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_677.jpg,-0.25,1,0,30.17491
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_775.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_775.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_775.jpg,-0.5000001,1,0,30.14544
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_842.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_842.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_842.jpg,-0.6500001,1,0,30.12717
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_05_948.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_05_948.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_05_948.jpg,0,1,0,30.18747
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_041.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_041.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_041.jpg,0,1,0,30.18983
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_108.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_108.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_108.jpg,0,1,0,30.19026
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_175.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_175.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_175.jpg,0,1,0,30.19181
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_275.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_275.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_275.jpg,0,1,0,30.19062
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_375.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_375.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_375.jpg,0,1,0,30.19066
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_474.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_474.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_474.jpg,0,1,0,30.1907
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_575.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_575.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_575.jpg,-0.25,1,0,30.17455
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_676.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_676.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_676.jpg,-0.5000001,1,0,30.14525
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_774.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_774.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_774.jpg,0,1,0,30.18261
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_841.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_841.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_841.jpg,0,1,0,30.18811
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_908.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_908.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_908.jpg,0,1,0,30.18703
/home/anmol/GITHUB/Self_Driving/dataset/IMG/center_2020_07_13_21_05_06_974.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/left_2020_07_13_21_05_06_974.jpg,/home/anmol/GITHUB/Self_Driving/dataset/IMG/right_2020_07_13_21_05_06_974.jpg,0,1,0,30.19012
